 # Date: Fri May  8 10:11:08 2026
 # Fr =                  Infinity
 # tau =   1.0000000000000000      , uO =   0.0000000000000000     
 # Iteration No.:           61
 # Lx =***    Ly =   5
 #      Results of the computations
 # x   y     h(i,j)      u(i,j)      v(i,j)
 #------------------------------------------
   1   1    0.000000    Infinity         NaN
   1   2    0.000000    Infinity         NaN
   1   3    0.000000    Infinity         NaN
   1   4    0.000000    Infinity         NaN
   1   5    0.000000    Infinity         NaN
   2   1************ 2100.070653    0.000000
   2   2************ 2100.070653    0.000000
   2   3************ 2100.070653    0.000000
   2   4************ 2100.070653    0.000000
   2   5************ 2100.070653    0.000000
   3   1************ 2100.000001    0.000000
   3   2************ 2100.000001    0.000000
   3   3************ 2100.000001    0.000000
   3   4************ 2100.000001    0.000000
   3   5************ 2100.000001    0.000000
   4   1************ 2100.000012    0.000000
   4   2************ 2100.000012    0.000000
   4   3************ 2100.000012    0.000000
   4   4************ 2100.000012    0.000000
   4   5************ 2100.000012    0.000000
   5   125986.943881 2121.560307    0.000000
 933   1    2.000000    0.000000    0.000000
 933   2    2.000000    0.000000    0.000000
 933   3    2.000000    0.000000    0.000000
 933   4    2.000000    0.000000    0.000000
 933   5    2.000000    0.000000    0.000000
 934   1    2.000000    0.000000    0.000000
 934   2    2.000000    0.000000    0.000000
 934   3    2.000000    0.000000    0.000000
 934   4    2.000000    0.000000    0.000000
 934   5    2.000000    0.000000    0.000000
 935   1    2.000000    0.000000    0.000000
 935   2    2.000000    0.000000    0.000000
 935   3    2.000000    0.000000    0.000000
 935   4    2.000000    0.000000    0.000000
 935   5    2.000000    0.000000    0.000000
 936   1    2.000000    0.000000    0.000000
 936   2    2.000000    0.000000    0.000000
 936   3    2.000000    0.000000    0.000000
 936   4    2.000000    0.000000    0.000000
 936   5    2.000000    0.000000    0.000000
 937   1    2.000000    0.000000    0.000000
 937   2    2.000000    0.000000    0.000000
 937   3    2.000000    0.000000    0.000000
 937   4    2.000000    0.000000    0.000000
 937   5    2.000000    0.000000    0.000000
 938   1    2.000000    0.000000    0.000000
 938   2    2.000000    0.000000    0.000000
 938   3    2.000000    0.000000    0.000000
 938   4    2.000000    0.000000    0.000000
 938   5    2.000000    0.000000    0.000000
 939   1    2.000000    0.000000    0.000000
 939   2    2.000000    0.000000    0.000000
 939   3    2.000000    0.000000    0.000000
 939   4    2.000000    0.000000    0.000000
 939   5    2.000000    0.000000    0.000000
 940   1    2.000000    0.000000    0.000000
 940   2    2.000000    0.000000    0.000000
 940   3    2.000000    0.000000    0.000000
 940   4    2.000000    0.000000    0.000000
 940   5    2.000000    0.000000    0.000000
 941   1    2.000000    0.000000    0.000000
 941   2    2.000000    0.000000    0.000000
 941   3    2.000000    0.000000    0.000000
 941   4    2.000000    0.000000    0.000000
 941   5    2.000000    0.000000    0.000000
 942   1    2.000000    0.000000    0.000000
 942   2    2.000000    0.000000    0.000000
 942   3    2.000000    0.000000    0.000000
 942   4    2.000000    0.000000    0.000000
 942   5    2.000000    0.000000    0.000000
 943   1    2.000000    0.000000    0.000000
 943   2    2.000000    0.000000    0.000000
 943   3    2.000000    0.000000    0.000000
 943   4    2.000000    0.000000    0.000000
 943   5    2.000000    0.000000    0.000000
 944   1    2.000000    0.000000    0.000000
 944   2    2.000000    0.000000    0.000000
 944   3    2.000000    0.000000    0.000000
 944   4    2.000000    0.000000    0.000000
 944   5    2.000000    0.000000    0.000000
 945   1    2.000000    0.000000    0.000000
 945   2    2.000000    0.000000    0.000000
 945   3    2.000000    0.000000    0.000000
 945   4    2.000000    0.000000    0.000000
 945   5    2.000000    0.000000    0.000000
 946   1    2.000000    0.000000    0.000000
 946   2    2.000000    0.000000    0.000000
 946   3    2.000000    0.000000    0.000000
 946   4    2.000000    0.000000    0.000000
 946   5    2.000000    0.000000    0.000000
 947   1    2.000000    0.000000    0.000000
 947   2    2.000000    0.000000    0.000000
 947   3    2.000000    0.000000    0.000000
 947   4    2.000000    0.000000    0.000000
 947   5    2.000000    0.000000    0.000000
 948   1    2.000000    0.000000    0.000000
 948   2    2.000000    0.000000    0.000000
 948   3    2.000000    0.000000    0.000000
 948   4    2.000000    0.000000    0.000000
 948   5    2.000000    0.000000    0.000000
 949   1    2.000000    0.000000    0.000000
 949   2    2.000000    0.000000    0.000000
 949   3    2.000000    0.000000    0.000000
 949   4    2.000000    0.000000    0.000000
 949   5    2.000000    0.000000    0.000000
 950   1    2.000000    0.000000    0.000000
 950   2    2.000000    0.000000    0.000000
 950   3    2.000000    0.000000    0.000000
 950   4    2.000000    0.000000    0.000000
 950   5    2.000000    0.000000    0.000000
 951   1    2.000000    0.000000    0.000000
 951   2    2.000000    0.000000    0.000000
 951   3    2.000000    0.000000    0.000000
 951   4    2.000000    0.000000    0.000000
 951   5    2.000000    0.000000    0.000000
 952   1    2.000000    0.000000    0.000000
 952   2    2.000000    0.000000    0.000000
 952   3    2.000000    0.000000    0.000000
 952   4    2.000000    0.000000    0.000000
 952   5    2.000000    0.000000    0.000000
 953   1    2.000000    0.000000    0.000000
 953   2    2.000000    0.000000    0.000000
 953   3    2.000000    0.000000    0.000000
 953   4    2.000000    0.000000    0.000000
 953   5    2.000000    0.000000    0.000000
 954   1    2.000000    0.000000    0.000000
 954   2    2.000000    0.000000    0.000000
 954   3    2.000000    0.000000    0.000000
 954   4    2.000000    0.000000    0.000000
 954   5    2.000000    0.000000    0.000000
 955   1    2.000000    0.000000    0.000000
 955   2    2.000000    0.000000    0.000000
 955   3    2.000000    0.000000    0.000000
 955   4    2.000000    0.000000    0.000000
 955   5    2.000000    0.000000    0.000000
 956   1    2.000000    0.000000    0.000000
 956   2    2.000000    0.000000    0.000000
 956   3    2.000000    0.000000    0.000000
 956   4    2.000000    0.000000    0.000000
 956   5    2.000000    0.000000    0.000000
 957   1    2.000000    0.000000    0.000000
 957   2    2.000000    0.000000    0.000000
 957   3    2.000000    0.000000    0.000000
 957   4    2.000000    0.000000    0.000000
 957   5    2.000000    0.000000    0.000000
 958   1    2.000000    0.000000    0.000000
 958   2    2.000000    0.000000    0.000000
 958   3    2.000000    0.000000    0.000000
 958   4    2.000000    0.000000    0.000000
 958   5    2.000000    0.000000    0.000000
 959   1    2.000000    0.000000    0.000000
 959   2    2.000000    0.000000    0.000000
 959   3    2.000000    0.000000    0.000000
 959   4    2.000000    0.000000    0.000000
 959   5    2.000000    0.000000    0.000000
 960   1    2.000000    0.000000    0.000000
 960   2    2.000000    0.000000    0.000000
 960   3    2.000000    0.000000    0.000000
 960   4    2.000000    0.000000    0.000000
 960   5    2.000000    0.000000    0.000000
 961   1    2.000000    0.000000    0.000000
 961   2    2.000000    0.000000    0.000000
 961   3    2.000000    0.000000    0.000000
 961   4    2.000000    0.000000    0.000000
 961   5    2.000000    0.000000    0.000000
 962   1    2.000000    0.000000    0.000000
 962   2    2.000000    0.000000    0.000000
 962   3    2.000000    0.000000    0.000000
 962   4    2.000000    0.000000    0.000000
 962   5    2.000000    0.000000    0.000000
 963   1    2.000000    0.000000    0.000000
 963   2    2.000000    0.000000    0.000000
 963   3    2.000000    0.000000    0.000000
 963   4    2.000000    0.000000    0.000000
 963   5    2.000000    0.000000    0.000000
 964   1    2.000000    0.000000    0.000000
 964   2    2.000000    0.000000    0.000000
 964   3    2.000000    0.000000    0.000000
 964   4    2.000000    0.000000    0.000000
 964   5    2.000000    0.000000    0.000000
 965   1    2.000000    0.000000    0.000000
 965   2    2.000000    0.000000    0.000000
 965   3    2.000000    0.000000    0.000000
 965   4    2.000000    0.000000    0.000000
 965   5    2.000000    0.000000    0.000000
 966   1    2.000000    0.000000    0.000000
 966   2    2.000000    0.000000    0.000000
 966   3    2.000000    0.000000    0.000000
 966   4    2.000000    0.000000    0.000000
 966   5    2.000000    0.000000    0.000000
 967   1    2.000000    0.000000    0.000000
 967   2    2.000000    0.000000    0.000000
 967   3    2.000000    0.000000    0.000000
 967   4    2.000000    0.000000    0.000000
 967   5    2.000000    0.000000    0.000000
 968   1    2.000000    0.000000    0.000000
 968   2    2.000000    0.000000    0.000000
 968   3    2.000000    0.000000    0.000000
 968   4    2.000000    0.000000    0.000000
 968   5    2.000000    0.000000    0.000000
 969   1    2.000000    0.000000    0.000000
 969   2    2.000000    0.000000    0.000000
 969   3    2.000000    0.000000    0.000000
 969   4    2.000000    0.000000    0.000000
 969   5    2.000000    0.000000    0.000000
 970   1    2.000000    0.000000    0.000000
 970   2    2.000000    0.000000    0.000000
 970   3    2.000000    0.000000    0.000000
 970   4    2.000000    0.000000    0.000000
 970   5    2.000000    0.000000    0.000000
 971   1    2.000000    0.000000    0.000000
 971   2    2.000000    0.000000    0.000000
 971   3    2.000000    0.000000    0.000000
 971   4    2.000000    0.000000    0.000000
 971   5    2.000000    0.000000    0.000000
 972   1    2.000000    0.000000    0.000000
 972   2    2.000000    0.000000    0.000000
 972   3    2.000000    0.000000    0.000000
 972   4    2.000000    0.000000    0.000000
 972   5    2.000000    0.000000    0.000000
 973   1    2.000000    0.000000    0.000000
 973   2    2.000000    0.000000    0.000000
 973   3    2.000000    0.000000    0.000000
 973   4    2.000000    0.000000    0.000000
 973   5    2.000000    0.000000    0.000000
 974   1    2.000000    0.000000    0.000000
 974   2    2.000000    0.000000    0.000000
 974   3    2.000000    0.000000    0.000000
 974   4    2.000000    0.000000    0.000000
 974   5    2.000000    0.000000    0.000000
 975   1    2.000000    0.000000    0.000000
 975   2    2.000000    0.000000    0.000000
 975   3    2.000000    0.000000    0.000000
 975   4    2.000000    0.000000    0.000000
 975   5    2.000000    0.000000    0.000000
 976   1    2.000000    0.000000    0.000000
 976   2    2.000000    0.000000    0.000000
 976   3    2.000000    0.000000    0.000000
 976   4    2.000000    0.000000    0.000000
 976   5    2.000000    0.000000    0.000000
 977   1    2.000000    0.000000    0.000000
 977   2    2.000000    0.000000    0.000000
 977   3    2.000000    0.000000    0.000000
 977   4    2.000000    0.000000    0.000000
 977   5    2.000000    0.000000    0.000000
 978   1    2.000000    0.000000    0.000000
 978   2    2.000000    0.000000    0.000000
 978   3    2.000000    0.000000    0.000000
 978   4    2.000000    0.000000    0.000000
 978   5    2.000000    0.000000    0.000000
 979   1    2.000000    0.000000    0.000000
 979   2    2.000000    0.000000    0.000000
 979   3    2.000000    0.000000    0.000000
 979   4    2.000000    0.000000    0.000000
 979   5    2.000000    0.000000    0.000000
 980   1    2.000000    0.000000    0.000000
 980   2    2.000000    0.000000    0.000000
 980   3    2.000000    0.000000    0.000000
 980   4    2.000000    0.000000    0.000000
 980   5    2.000000    0.000000    0.000000
 981   1    2.000000    0.000000    0.000000
 981   2    2.000000    0.000000    0.000000
 981   3    2.000000    0.000000    0.000000
 981   4    2.000000    0.000000    0.000000
 981   5    2.000000    0.000000    0.000000
 982   1    2.000000    0.000000    0.000000
 982   2    2.000000    0.000000    0.000000
 982   3    2.000000    0.000000    0.000000
 982   4    2.000000    0.000000    0.000000
 982   5    2.000000    0.000000    0.000000
 983   1    2.000000    0.000000    0.000000
 983   2    2.000000    0.000000    0.000000
 983   3    2.000000    0.000000    0.000000
 983   4    2.000000    0.000000    0.000000
 983   5    2.000000    0.000000    0.000000
 984   1    2.000000    0.000000    0.000000
 984   2    2.000000    0.000000    0.000000
 984   3    2.000000    0.000000    0.000000
 984   4    2.000000    0.000000    0.000000
 984   5    2.000000    0.000000    0.000000
 985   1    2.000000    0.000000    0.000000
 985   2    2.000000    0.000000    0.000000
 985   3    2.000000    0.000000    0.000000
 985   4    2.000000    0.000000    0.000000
 985   5    2.000000    0.000000    0.000000
 986   1    2.000000    0.000000    0.000000
 986   2    2.000000    0.000000    0.000000
 986   3    2.000000    0.000000    0.000000
 986   4    2.000000    0.000000    0.000000
 986   5    2.000000    0.000000    0.000000
 987   1    2.000000    0.000000    0.000000
 987   2    2.000000    0.000000    0.000000
 987   3    2.000000    0.000000    0.000000
 987   4    2.000000    0.000000    0.000000
 987   5    2.000000    0.000000    0.000000
 988   1    2.000000    0.000000    0.000000
 988   2    2.000000    0.000000    0.000000
 988   3    2.000000    0.000000    0.000000
 988   4    2.000000    0.000000    0.000000
 988   5    2.000000    0.000000    0.000000
 989   1    2.000000    0.000000    0.000000
 989   2    2.000000    0.000000    0.000000
 989   3    2.000000    0.000000    0.000000
 989   4    2.000000    0.000000    0.000000
 989   5    2.000000    0.000000    0.000000
 990   1    2.000000    0.000000    0.000000
 990   2    2.000000    0.000000    0.000000
 990   3    2.000000    0.000000    0.000000
 990   4    2.000000    0.000000    0.000000
 990   5    2.000000    0.000000    0.000000
 991   1    2.000000    0.000000    0.000000
 991   2    2.000000    0.000000    0.000000
 991   3    2.000000    0.000000    0.000000
 991   4    2.000000    0.000000    0.000000
 991   5    2.000000    0.000000    0.000000
 992   1    2.000000    0.000000    0.000000
 992   2    2.000000    0.000000    0.000000
 992   3    2.000000    0.000000    0.000000
 992   4    2.000000    0.000000    0.000000
 992   5    2.000000    0.000000    0.000000
 993   1    2.000000    0.000000    0.000000
 993   2    2.000000    0.000000    0.000000
 993   3    2.000000    0.000000    0.000000
 993   4    2.000000    0.000000    0.000000
 993   5    2.000000    0.000000    0.000000
 994   1    2.000000    0.000000    0.000000
 994   2    2.000000    0.000000    0.000000
 994   3    2.000000    0.000000    0.000000
 994   4    2.000000    0.000000    0.000000
 994   5    2.000000    0.000000    0.000000
 995   1    2.000000    0.000000    0.000000
 995   2    2.000000    0.000000    0.000000
 995   3    2.000000    0.000000    0.000000
 995   4    2.000000    0.000000    0.000000
 995   5    2.000000    0.000000    0.000000
 996   1    2.000000    0.000000    0.000000
 996   2    2.000000    0.000000    0.000000
 996   3    2.000000    0.000000    0.000000
 996   4    2.000000    0.000000    0.000000
 996   5    2.000000    0.000000    0.000000
 997   1    2.000000    0.000000    0.000000
 997   2    2.000000    0.000000    0.000000
 997   3    2.000000    0.000000    0.000000
 997   4    2.000000    0.000000    0.000000
 997   5    2.000000    0.000000    0.000000
 998   1    2.000000    0.000000    0.000000
 998   2    2.000000    0.000000    0.000000
